,board,player,gameInfo,score
272,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['R', '.', 'Q', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', 'p', 'p', 'N'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', 'v'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-630.0
273,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['R', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'p', 'P', 'N'], ['.', '.', 'p', '.', '.', '.', '.', '.'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', 'v'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-547.0
274,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['R', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'p', 'P', 'N'], ['.', '.', 'p', '.', '.', '.', '.', 'n'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-595.0
275,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['R', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'p', '.', 'N'], ['.', '.', 'p', '.', '.', '.', '.', 'P'], ['.', 'q', '.', 'p', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-935.0
276,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['R', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'p', '.', 'N'], ['.', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', '.', 'p', '.', '.', '.', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-997.0
277,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['R', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['.', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['v', '.', '.', '.', 'v', '.', 'v', '.'], ['v', 'v', '.', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1101.0
278,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', 'V'], ['R', '.', 'Q', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['.', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['v', '.', 'n', '.', 'v', '.', 'v', '.'], ['v', 'v', '.', '.', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1212.0
279,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', '.'], ['R', '.', 'Q', '.', '.', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['.', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['v', '.', 'n', '.', 'v', '.', 'v', '.'], ['v', 'v', '.', '.', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1326.0
280,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', 'V', '.', 'V', 'V', '.', 'V', '.'], ['R', '.', 'Q', '.', '.', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', '.', 'v', '.', 'v', '.'], ['v', 'v', '.', '.', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1321.0
281,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', 'V', '.', 'V', '.'], ['R', 'P', 'Q', '.', '.', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', '.', 'v', '.', 'v', '.'], ['v', 'v', '.', '.', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1235.0
282,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', 'V', '.', 'V', '.'], ['R', 'P', 'Q', '.', '.', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', 'b', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', '.', 'v', '.', 'v', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1212.0
283,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', 'b', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', '.', 'v', '.', 'v', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1687.0
284,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', 'q', 'p', '.', '.', '.', '.', 'P'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', 'b', 'v', '.', 'v', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1702.0
285,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', 'q', 'p', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', 'P'], ['.', '.', 'n', 'b', 'v', '.', 'v', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",-1511.0
286,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'q', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', 'P'], ['.', '.', 'n', 'b', 'v', '.', 'v', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-1498.0
287,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', 'q', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', 'b', 'v', '.', 'P', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",0.0
288,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', 'q', 'p', '.', '.', 'p', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', 'b', 'v', '.', 'P', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-2199.0
289,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', 'q', 'p', '.', '.', 'p', '.', '.'], ['p', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', 'b', 'v', '.', '.', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'Q']]",white,"[False, True, True, True]",-2461.0
290,"[['V', '.', 'V', 'V', 'K', 'V', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', 'p', '.', '.', 'p', '.', '.'], ['p', '.', 'q', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', 'b', 'v', '.', '.', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'Q']]",black,"[False, True, True, True]",-2544.0
291,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', 'R', '.', '.', 'p', '.', '.'], ['p', '.', 'q', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', 'b', 'v', '.', '.', '.'], ['v', '.', '.', '.', 'k', 'v', 'v', 'Q']]",white,"[False, True, True, True]",-2822.0
292,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', 'R', '.', '.', 'p', '.', '.'], ['p', '.', 'q', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', 'b', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'v', 'Q']]",black,"[False, False, True, True]",-2903.0
293,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', 'b', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'v', 'Q']]",white,"[False, False, True, True]",-3141.0
294,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', 'b', '.'], ['p', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', '.', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'v', 'Q']]",black,"[False, False, True, True]",-3553.0
295,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', 'b', '.'], ['p', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', '.', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'Q', '.']]",white,"[False, False, True, True]",0.0
296,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', 'N', '.'], ['.', '.', 'n', '.', 'v', '.', '.', '.'], ['v', '.', 'b', 'k', '.', 'v', 'Q', '.']]",black,"[False, False, True, True]",-4222.0
297,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', '.', 'R', '.', 'N', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'n', '.', 'v', '.', '.', '.'], ['v', '.', 'b', 'k', '.', 'v', 'Q', '.']]",white,"[False, False, True, True]",0.0
298,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', '.', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', '.', 'R', '.', 'N', '.', '.', '.'], ['b', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'n', '.', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'Q', '.']]",black,"[False, False, True, True]",-4398.0
299,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', 'N', 'P', '.', '.', 'B'], ['.', '.', '.', '.', '.', 'p', '.', '.'], ['p', '.', 'R', '.', '.', '.', '.', '.'], ['b', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'n', '.', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'Q', '.']]",white,"[False, False, True, True]",0.0
300,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', 'N', 'P', 'p', '.', 'B'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['p', '.', 'R', '.', '.', '.', '.', '.'], ['b', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'n', '.', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'Q', '.']]",black,"[False, False, True, True]",-3764.0
301,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', 'N', '.', 'p', '.', 'B'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', 'R', '.', '.', '.', '.', '.'], ['b', '.', '.', 'p', '.', '.', '.', '.'], ['.', '.', 'n', '.', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'Q', '.']]",white,"[False, False, True, True]",-3506.0
302,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', 'N', '.', 'p', '.', 'B'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', 'R', '.', '.', '.', '.', '.'], ['.', '.', '.', 'p', '.', '.', '.', '.'], ['.', 'b', 'n', '.', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'Q', '.']]",black,"[False, False, True, True]",-4861.0
303,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', 'N', '.', 'p', '.', 'B'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', '.', 'p', '.', '.', '.', '.'], ['.', 'b', 'n', '.', 'v', '.', '.', '.'], ['v', '.', '.', 'k', '.', 'v', 'Q', '.']]",white,"[False, False, True, True]",0.0
304,"[['V', '.', 'V', 'V', 'K', '.', '.', 'V'], ['V', '.', '.', 'V', '.', '.', 'V', '.'], ['R', 'P', 'Q', 'N', '.', 'p', '.', 'B'], ['.', '.', '.', '.', 'P', '.', '.', '.'], ['p', '.', '.', '.', '.', 'R', '.', '.'], ['.', '.', '.', 'p', '.', '.', '.', '.'], ['.', 'b', 'n', '.', 'v', '.', '.', '.'], ['v', '.', 'k', '.', '.', 'v', 'Q', '.']]",black,"[False, False, True, True]",-inf
305,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",537.0
306,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'V'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",0.0
307,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', '.'], ['.', '.', '.', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', 'v'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, True, True]",493.0
308,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', 'V'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', '.'], ['.', '.', '.', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, True, True]",-321.0
309,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'Q'], ['.', '.', '.', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', 'v', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",-28.0
310,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', 'V', 'V', 'V', 'V', 'V', 'V', 'Q'], ['.', '.', '.', '.', '.', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'b', '.', '.', 'r', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, False, True]",-345.0
311,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', 'V', 'V', 'V', '.', 'V', 'V', 'Q'], ['.', '.', '.', '.', 'N', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', 'b', '.', '.', 'r', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",-367.0
312,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', 'V', 'V', 'V', '.', 'V', 'V', 'Q'], ['.', '.', '.', '.', 'N', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', 'r', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, False, True]",-528.0
313,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', '.', 'V', 'V', '.', 'V', 'V', 'Q'], ['.', '.', '.', '.', 'N', '.', '.', 'P'], ['.', 'B', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', '.', 'r', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",-637.0
314,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', '.', 'V', 'V', '.', 'V', 'V', 'Q'], ['.', '.', '.', '.', 'N', '.', '.', 'P'], ['.', 'B', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', 'r', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, False, True]",-645.0
315,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', '.', 'V', 'V', '.', 'V', 'V', 'Q'], ['.', '.', 'B', '.', 'N', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['.', '.', 'b', '.', 'r', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",-742.0
316,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', '.', 'V', 'V', '.', 'V', 'V', 'Q'], ['.', '.', 'B', '.', 'N', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, False, True]",-752.0
317,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', '.', 'V', 'V', '.', 'V', '.', 'Q'], ['.', '.', 'B', '.', 'N', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', 'P', 'p'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",0.0
318,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', '.', 'V', 'V', '.', 'V', '.', 'Q'], ['.', '.', 'B', '.', 'N', '.', '.', 'P'], ['b', '.', '.', '.', '.', '.', 'P', 'p'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, False, True]",-861.0
319,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', '.', 'V', '.', '.', 'V', '.', 'Q'], ['.', '.', 'B', 'P', 'N', '.', '.', 'P'], ['b', '.', '.', '.', '.', '.', 'P', 'p'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', '.', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",-831.0
320,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['V', '.', 'V', '.', '.', 'V', '.', 'Q'], ['.', '.', 'B', 'P', 'N', '.', '.', 'P'], ['.', '.', '.', '.', '.', '.', 'P', 'p'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, False, True]",-838.0
321,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', 'Q'], ['.', '.', 'B', 'P', 'N', '.', '.', 'P'], ['P', '.', '.', '.', '.', '.', 'P', 'p'], ['.', '.', '.', '.', 'r', '.', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",-758.0
322,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', 'Q'], ['.', '.', 'B', 'P', 'N', '.', '.', 'P'], ['P', '.', '.', '.', '.', '.', 'P', 'p'], ['.', '.', '.', '.', '.', '.', 'r', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, False, True]",-842.0
323,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', 'Q'], ['.', '.', 'B', 'P', '.', '.', '.', 'P'], ['P', '.', '.', '.', '.', '.', 'P', 'p'], ['.', '.', '.', '.', '.', 'N', 'r', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",-701.0
324,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', 'Q'], ['.', '.', 'B', 'P', '.', '.', '.', 'P'], ['P', '.', '.', '.', '.', '.', 'P', 'p'], ['.', '.', '.', '.', '.', 'r', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",black,"[True, True, False, True]",-700.0
325,"[['V', 'V', 'V', 'V', 'K', 'V', 'V', '.'], ['.', '.', 'V', '.', '.', 'V', '.', 'Q'], ['.', '.', 'B', 'P', '.', '.', '.', 'P'], ['P', '.', '.', '.', '.', '.', '.', 'p'], ['.', '.', '.', '.', '.', 'P', '.', '.'], ['.', '.', 'b', '.', '.', '.', '.', '.'], ['v', 'v', '.', 'v', 'v', '.', 'v', '.'], ['v', 'v', 'v', 'v', 'k', 'v', 'v', 'v']]",white,"[True, True, False, True]",-1430.0
